,ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall
191,1881-12,AR,49.5,0.0,57.0,475.0,69.0,34.0,2.34,1.072673562299382,0.0
192,1882-01,AR,44.8,0.0,49.0,620.0,70.0,24.0,8.17,2.3605283537055044,10.0
193,1882-02,AR,54.1,6.0,153.0,304.0,77.0,28.0,12.74,0.8650353473796595,0.0
194,1882-03,AR,59.0,31.0,294.0,211.0,83.0,39.0,6.25,0.7463811003254447,0.9891486338793798
195,1882-04,AR,64.8,105.0,451.0,104.0,85.0,43.0,5.59,0.0,0.0
196,1882-05,AR,66.8,104.0,529.0,40.0,87.0,49.0,15.91,0.0,0.0
197,1882-06,AR,79.7,445.0,895.0,0.0,98.0,55.0,1.96,0.0,0.0
198,1882-07,AR,77.8,406.0,871.0,0.0,96.0,61.0,5.17,0.0,0.0
199,1882-08,AR,77.2,385.0,850.0,0.0,90.0,60.0,3.17,0.0,0.0
200,1882-09,AR,71.4,208.0,650.0,8.0,89.0,53.0,3.03,0.0,0.0
201,1882-10,AR,67.1,126.0,536.0,55.0,84.0,43.0,6.05,0.0,0.0
202,1882-11,AR,53.3,31.0,192.0,376.0,83.0,28.0,6.17,0.18666792313630476,0.4700174285297668
203,1882-12,AR,44.8,0.0,36.0,621.0,67.0,17.0,1.33,1.0675802825112763,0.6
204,1883-01,AR,40.4,0.0,8.0,754.0,66.0,12.0,5.44,2.352295118568891,0.4
205,1883-02,AR,45.1,3.0,63.0,551.0,74.0,22.0,6.47,0.8701424904098984,1.198963580395185
206,1883-03,AR,53.0,0.0,125.0,365.0,76.0,34.0,4.24,0.7424047741218979,0.0
207,1883-04,AR,63.8,54.0,421.0,83.0,86.0,46.0,8.92,0.0,0.0
208,1883-05,AR,69.1,153.0,598.0,20.0,87.0,44.0,4.17,0.0,0.0
209,1883-06,AR,79.0,426.0,876.0,0.0,97.0,57.0,3.01,0.0,0.0
210,1883-07,AR,81.0,503.0,968.0,0.0,94.0,64.0,4.83,0.0,0.0
211,1883-08,AR,78.4,421.0,886.0,0.0,98.0,62.0,2.3,0.0,0.0
212,1883-09,AR,71.1,204.0,640.0,14.0,95.0,48.0,3.67,0.0,0.0
213,1883-10,AR,67.3,168.0,546.0,88.0,90.0,45.0,5.55,0.0,0.0
214,1883-11,AR,56.3,27.0,241.0,284.0,79.0,26.0,3.13,0.18527126164605298,0.0
215,1883-12,AR,49.1,0.0,87.0,485.0,74.0,28.0,3.89,1.0624870027231705,0.0
216,1884-01,AR,35.7,1.0,38.0,902.0,72.0,6.0,3.45,2.344061883432277,6.2
217,1884-02,AR,47.7,5.0,80.0,499.0,76.0,7.0,9.79,0.8752496334401374,0.3
218,1884-03,AR,54.5,7.0,225.0,324.0,78.0,28.0,4.67,0.7384284479183509,0.986659222862427
219,1884-04,AR,60.6,40.0,329.0,164.0,85.0,36.0,10.24,0.0,0.0061202692628628645
220,1884-05,AR,69.9,164.0,621.0,8.0,87.0,54.0,7.33,0.0,0.0
221,1884-06,AR,77.1,369.0,819.0,0.0,95.0,60.0,2.18,0.0,0.0
222,1884-07,AR,82.9,562.0,1027.0,0.0,101.0,68.0,4.23,0.0,0.0
223,1884-08,AR,78.7,431.0,896.0,0.0,99.0,59.0,3.26,0.0,0.0
224,1884-09,AR,77.0,366.0,816.0,0.0,93.0,58.0,5.0,0.0,0.0
225,1884-10,AR,66.5,141.0,520.0,86.0,90.0,39.0,1.3,0.0,0.0
226,1884-11,AR,52.4,0.0,125.0,373.0,74.0,28.0,2.83,0.1838746001558012,0.0
227,1884-12,AR,41.6,0.0,40.0,716.0,69.0,10.0,16.92,1.0573937229350647,0.0
228,1885-01,AR,37.6,0.0,19.0,842.0,69.0,10.0,4.41,2.335828648295663,1.7
229,1885-02,AR,41.9,0.0,39.0,639.0,72.0,10.0,2.43,0.8803567764703764,0.2
230,1885-03,AR,51.6,0.0,116.0,405.0,77.0,27.0,3.84,0.7344521217148041,0.0
231,1885-04,AR,63.8,67.0,423.0,94.0,86.0,40.0,6.03,0.0,0.0
232,1885-05,AR,68.9,163.0,597.0,31.0,89.0,44.0,3.26,0.0,0.0
233,1885-06,AR,80.4,468.0,918.0,0.0,95.0,66.0,3.39,0.0,0.0
234,1885-07,AR,84.7,618.0,1083.0,0.0,100.0,65.0,1.13,0.0,0.0
235,1885-08,AR,81.7,524.0,989.0,0.0,99.0,64.0,1.95,0.0,0.0
236,1885-09,AR,75.0,310.0,760.0,0.0,90.0,56.0,2.06,0.0,0.0
237,1885-10,AR,61.2,32.0,355.0,142.0,83.0,39.0,1.03,0.0,0.0
238,1885-11,AR,52.6,6.0,160.0,370.0,79.0,28.0,2.64,0.18247793866554943,0.0
239,1885-12,AR,43.5,0.0,36.0,657.0,71.0,19.0,3.74,1.052300443146959,1.7337517547852805
240,1886-01,AR,29.8,0.0,7.0,1083.0,61.0,-5.0,3.97,2.3275954131590493,5.9
241,1886-02,AR,41.1,0.0,16.0,662.0,73.0,8.0,4.27,0.8854639195006153,1.2408867485131858
242,1886-03,AR,49.5,1.0,117.0,473.0,79.0,23.0,3.45,0.7304757955112573,0.9841698118454743
243,1886-04,AR,61.3,57.0,379.0,162.0,86.0,28.0,3.09,0.0,0.006194480088823111
244,1886-05,AR,73.5,278.0,736.0,7.0,93.0,48.0,1.13,0.0,0.0
245,1886-06,AR,75.6,324.0,774.0,0.0,95.0,60.0,9.28,0.0,0.0
246,1886-07,AR,80.2,479.0,944.0,0.0,94.0,66.0,2.97,0.0,0.0
247,1886-08,AR,80.5,488.0,953.0,0.0,98.0,62.0,5.31,0.0,0.0
248,1886-09,AR,75.1,311.0,757.0,4.0,94.0,53.0,6.24,0.0,0.0
249,1886-10,AR,63.1,72.0,419.0,122.0,82.0,33.0,1.07,0.0,0.0
250,1886-11,AR,49.2,0.0,82.0,468.0,73.0,25.0,5.81,0.18108127717529765,0.45680509298280125
251,1886-12,AR,38.2,0.0,3.0,824.0,65.0,15.0,0.88,1.0472071633588533,1.2
252,1887-01,AR,41.0,2.0,71.0,737.0,72.0,7.0,2.26,2.3193621780224354,0.9
253,1887-02,AR,48.5,0.0,80.0,452.0,72.0,23.0,6.42,0.8905710625308543,0.0
254,1887-03,AR,55.2,0.0,194.0,297.0,75.0,30.0,4.54,0.7264994693077105,0.0
255,1887-04,AR,63.0,64.0,400.0,115.0,90.0,34.0,0.49,0.0,0.0
256,1887-05,AR,72.2,251.0,698.0,18.0,89.0,52.0,6.08,0.0,0.0
257,1887-06,AR,76.6,355.0,805.0,0.0,96.0,59.0,2.2,0.0,0.0
258,1887-07,AR,81.7,523.0,988.0,0.0,100.0,64.0,1.74,0.0,0.0
259,1887-08,AR,80.0,469.0,934.0,0.0,99.0,59.0,1.18,0.0,0.0
260,1887-09,AR,75.4,336.0,770.0,16.0,99.0,50.0,1.04,0.0,0.0
261,1887-10,AR,62.0,91.0,391.0,177.0,89.0,33.0,0.97,0.0,0.0
262,1887-11,AR,52.3,0.0,164.0,374.0,77.0,19.0,4.5,0.17968461568504585,0.0
263,1887-12,AR,40.7,0.0,18.0,747.0,65.0,14.0,7.14,1.0421138835707475,3.0
264,1888-01,AR,38.8,7.0,71.0,810.0,75.0,7.0,4.94,2.3111289428858215,9.0
265,1888-02,AR,46.1,0.0,52.0,539.0,75.0,18.0,2.49,0.8956782055610933,1.2688355272585197
266,1888-03,AR,50.0,0.0,122.0,457.0,80.0,25.0,5.06,0.7225231431041635,0.0
267,1888-04,AR,65.9,81.0,483.0,48.0,86.0,43.0,0.84,0.0,0.0
268,1888-05,AR,68.6,135.0,585.0,15.0,88.0,45.0,5.09,0.0,0.0
269,1888-06,AR,75.8,334.0,783.0,1.0,92.0,56.0,7.25,0.0,0.0
270,1888-07,AR,81.9,529.0,994.0,0.0,97.0,61.0,3.78,0.0,0.0
271,1888-08,AR,79.9,471.0,936.0,0.0,97.0,63.0,11.13,0.0,0.0
272,1888-09,AR,71.3,201.0,644.0,7.0,89.0,50.0,1.33,0.0,0.0
273,1888-10,AR,58.7,18.0,285.0,204.0,82.0,37.0,2.39,0.0,0.0
274,1888-11,AR,50.2,12.0,116.0,447.0,81.0,32.0,8.82,0.1782879541947941,0.0
275,1888-12,AR,44.7,0.0,25.0,602.0,69.0,23.0,4.43,1.0370206037826417,0.0
276,1889-01,AR,44.0,0.0,24.0,623.0,66.0,20.0,7.3,2.3028957077492076,1.5
277,1889-02,AR,43.8,5.0,57.0,593.0,78.0,17.0,1.48,0.9007853485913323,1.2828099166311868
278,1889-03,AR,54.3,1.0,170.0,325.0,79.0,31.0,6.17,0.7185468169006167,0.0
279,1889-04,AR,64.6,51.0,445.0,56.0,82.0,46.0,4.28,0.0,0.0
280,1889-05,AR,67.7,134.0,557.0,42.0,88.0,44.0,2.97,0.0,0.0
281,1889-06,AR,73.8,283.0,722.0,11.0,91.0,51.0,3.07,0.0,0.0
282,1889-07,AR,80.6,492.0,957.0,0.0,95.0,65.0,7.59,0.0,0.0
283,1889-08,AR,76.8,376.0,841.0,0.0,93.0,61.0,3.06,0.0,0.0
284,1889-09,AR,70.8,205.0,630.0,25.0,91.0,50.0,5.96,0.0,0.0
285,1889-10,AR,60.7,29.0,339.0,155.0,82.0,36.0,1.99,0.0,0.0
286,1889-11,AR,47.4,0.0,51.0,523.0,73.0,25.0,10.2,0.1768912927045423,0.4468958413225771
287,1889-12,AR,59.2,12.0,324.0,182.0,78.0,28.0,0.14,1.031927323994536,0.0
288,1890-01,AR,50.7,12.0,167.0,446.0,75.0,21.0,8.48,2.2946624726125937,0.0
289,1890-02,AR,52.6,19.0,166.0,360.0,78.0,20.0,6.48,0.9058924916215713,0.0
290,1890-03,AR,50.6,12.0,179.0,449.0,84.0,16.0,5.79,0.7145704906970699,0.9791909898115687
291,1890-04,AR,62.3,48.0,383.0,120.0,84.0,38.0,7.77,0.0,0.0
292,1890-05,AR,69.1,155.0,598.0,22.0,87.0,46.0,6.16,0.0,0.0
293,1890-06,AR,78.1,402.0,851.0,1.0,94.0,60.0,8.28,0.0,0.0
294,1890-07,AR,81.3,513.0,978.0,0.0,97.0,66.0,1.83,0.0,0.0
295,1890-08,AR,78.1,414.0,879.0,0.0,94.0,61.0,2.59,0.0,0.0
296,1890-09,AR,70.7,207.0,629.0,28.0,92.0,51.0,5.55,0.0,0.0
297,1890-10,AR,61.6,58.0,368.0,157.0,86.0,38.0,2.75,0.0,0.0
298,1890-11,AR,55.3,7.0,180.0,292.0,77.0,33.0,5.21,0.17549463121429051,0.0
299,1890-12,AR,46.2,0.0,63.0,576.0,74.0,22.0,2.83,1.02683404420643,0.0
300,1891-01,AR,42.4,0.0,7.0,693.0,63.0,26.0,7.68,0.0,3.0723190648676644
301,1891-02,AR,48.2,6.0,85.0,468.0,78.0,22.0,3.99,0.9109996346518102,0.2
302,1891-03,AR,47.8,0.0,80.0,525.0,70.0,23.0,5.48,5.0,5.0
303,1891-04,AR,63.8,81.0,442.0,111.0,83.0,30.0,3.29,0.0,0.0
304,1891-05,AR,67.6,120.0,553.0,32.0,89.0,47.0,2.38,0.0,0.0
305,1891-06,AR,78.8,420.0,870.0,0.0,96.0,64.0,2.81,0.0,0.0
306,1891-07,AR,76.8,370.0,835.0,0.0,93.0,60.0,9.23,0.0,0.0
307,1891-08,AR,76.3,359.0,822.0,2.0,94.0,52.0,2.66,0.0,0.0
308,1891-09,AR,74.5,296.0,744.0,2.0,93.0,52.0,0.87,0.0,0.0
309,1891-10,AR,61.3,45.0,357.0,153.0,88.0,37.0,1.3,0.0,0.0
310,1891-11,AR,49.2,4.0,118.0,473.0,82.0,20.0,5.32,2.0,1.5
311,1891-12,AR,47.7,0.0,62.0,528.0,70.0,23.0,6.4,0.0,0.0
312,1892-01,AR,36.2,0.0,16.0,884.0,69.0,10.0,3.92,4.0,4.0
313,1892-02,AR,50.8,0.0,85.0,406.0,70.0,30.0,3.44,0.0,0.0
314,1892-03,AR,48.9,3.0,116.0,495.0,81.0,17.0,2.55,8.0,8.0
315,1892-04,AR,61.8,57.0,367.0,143.0,86.0,42.0,7.53,0.0,0.0
316,1892-05,AR,67.5,138.0,552.0,51.0,85.0,45.0,9.62,0.0,0.0
317,1892-06,AR,77.0,373.0,817.0,6.0,93.0,54.0,2.48,0.0,0.0
318,1892-07,AR,79.0,441.0,906.0,0.0,95.0,61.0,3.1,0.0,0.0
319,1892-08,AR,78.4,423.0,888.0,0.0,96.0,61.0,6.63,0.0,0.0
320,1892-09,AR,71.6,206.0,655.0,1.0,90.0,53.0,3.54,0.0,0.0
321,1892-10,AR,64.2,95.0,450.0,112.0,85.0,38.0,2.82,0.0,0.0
322,1892-11,AR,50.2,0.0,91.0,439.0,74.0,29.0,8.02,3.0,2.5
323,1892-12,AR,41.0,0.0,66.0,736.0,70.0,10.0,8.48,1.0,0.5
324,1893-01,AR,39.9,0.0,24.0,770.0,70.0,11.0,0.83,10.0,13.0
325,1893-02,AR,42.8,2.2069873095170243,62.5401334428593,562.888643945617,71.0,19.0,5.48,1.0,0.6
326,1893-03,AR,50.8,6.0,154.0,437.0,80.0,16.0,4.47,0.0,0.9754568732861395
327,1893-04,AR,65.5,123.0,474.0,101.0,87.0,36.0,5.83,0.0,0.0
328,1893-05,AR,68.3,136.0,577.0,24.0,90.0,50.0,13.25,0.0,0.0
329,1893-06,AR,76.5,354.0,804.0,0.0,94.0,59.0,4.76,0.0,0.0
330,1893-07,AR,81.0,506.0,971.0,0.0,97.0,66.0,2.32,0.0,0.0
331,1893-08,AR,77.9,406.0,871.0,0.0,94.0,60.0,2.32,0.0,0.0
332,1893-09,AR,74.4,305.0,741.0,14.0,98.0,42.0,2.18,0.0,0.0
333,1893-10,AR,61.0,49.0,353.0,164.0,87.0,37.0,1.58,0.0,0.0
334,1893-11,AR,50.1,2.0,104.0,444.0,78.0,24.0,3.79,0.0,0.0
335,1893-12,AR,46.4,0.0,57.0,569.0,69.0,18.0,1.67,0.0,1.6917117863756252
336,1894-01,AR,45.4,0.0,68.0,600.0,72.0,1.0,3.21,2.0,2.0
337,1894-02,AR,42.3,0.0,27.0,630.0,67.0,23.0,4.98,2.0,3.5
338,1894-03,AR,55.6,13.0,251.0,298.0,84.0,24.0,9.08,1.0,2.0
339,1894-04,AR,63.3,58.0,405.0,103.0,89.0,42.0,4.19,0.0,0.0
340,1894-05,AR,70.4,198.0,639.0,24.0,90.0,46.0,3.81,0.0,0.0
341,1894-06,AR,77.6,387.0,834.0,3.0,102.0,51.0,0.26,0.0,0.0
342,1894-07,AR,78.6,429.0,894.0,0.0,103.0,60.0,6.59,0.0,0.0
343,1894-08,AR,78.1,412.0,877.0,0.0,98.0,60.0,6.5,0.0,0.0
344,1894-09,AR,73.8,273.0,720.0,3.0,93.0,53.0,2.43,0.0,0.0
345,1894-10,AR,63.8,80.0,435.0,111.0,86.0,35.0,3.2,0.0,0.0
346,1894-11,AR,50.7,0.0,98.0,422.0,75.0,27.0,0.63,0.0,0.0
347,1894-12,AR,45.6,0.0,65.0,594.0,70.0,10.0,3.95,0.0,1.6864567903244183
348,1895-01,AR,38.1,2.0,39.0,831.0,73.0,12.0,7.12,5.0,7.0
349,1895-02,AR,35.3,0.0,42.0,825.0,72.0,-2.0,0.63,3.0,4.0
350,1895-03,AR,52.5,33.0,185.0,414.0,87.0,25.0,7.78,0.0,0.0
351,1895-04,AR,63.5,51.0,411.0,90.0,88.0,36.0,1.47,0.0,0.0
352,1895-05,AR,68.6,161.0,582.0,44.0,88.0,46.0,2.85,0.0,0.0
353,1895-06,AR,77.3,377.0,827.0,0.0,94.0,62.0,9.25,0.0,0.0
354,1895-07,AR,79.3,453.0,918.0,0.0,96.0,66.0,6.13,0.0,0.0
355,1895-08,AR,79.6,460.0,925.0,0.0,95.0,65.0,3.96,0.0,0.0
356,1895-09,AR,78.3,420.0,854.0,16.0,96.0,45.0,0.41,0.0,0.0
357,1895-10,AR,58.8,16.0,290.0,201.0,84.0,38.0,2.22,0.0,0.0
358,1895-11,AR,50.8,2.0,118.0,422.0,76.0,28.0,5.26,0.0,0.0
359,1895-12,AR,44.6,0.0,72.0,627.0,69.0,17.0,2.5,2.0,3.1
360,1896-01,AR,41.9,0.0,9.0,711.0,66.0,15.0,4.85,2.2452630617929104,3.050197016553106
361,1896-02,AR,46.1,0.0,37.0,542.0,73.0,24.0,2.89,0.0,1.8
362,1896-03,AR,49.4,15.0,134.0,492.0,78.0,27.0,4.3,0.0,0.9717227567607103
363,1896-04,AR,68.5,176.0,568.0,65.0,87.0,34.0,2.67,0.0,0.0
364,1896-05,AR,75.6,335.0,800.0,0.0,93.0,57.0,1.32,0.0,0.0
365,1896-06,AR,77.9,395.0,845.0,0.0,96.0,56.0,3.32,0.0,0.0
366,1896-07,AR,84.2,601.0,1066.0,0.0,103.0,64.0,0.86,0.0,0.0
367,1896-08,AR,82.7,557.0,1022.0,0.0,105.0,60.0,1.82,0.0,0.0
368,1896-09,AR,73.8,308.0,721.0,37.0,100.0,41.0,3.85,0.0,0.0
369,1896-10,AR,61.8,33.0,373.0,125.0,91.0,38.0,3.12,0.0,0.0
370,1896-11,AR,53.2,14.0,197.0,362.0,78.0,21.0,3.81,0.0,0.0
371,1896-12,AR,46.7,0.0,75.0,559.0,73.0,22.0,0.51,0.0,0.0
372,1897-01,AR,39.9,0.0,36.0,772.0,70.0,12.0,8.51,2.2370298266562965,0.1
373,1897-02,AR,46.8,6.0,70.0,506.0,78.0,21.0,1.76,0.941642492833244,1.3946050316125223
374,1897-03,AR,56.5,23.0,249.0,275.0,83.0,33.0,10.43,0.0,0.0
375,1897-04,AR,61.8,39.0,362.0,127.0,83.0,42.0,5.88,0.0,0.0
376,1897-05,AR,68.9,139.0,592.0,12.0,90.0,49.0,1.15,0.0,0.0
377,1897-06,AR,78.9,425.0,875.0,0.0,100.0,56.0,3.06,0.0,0.0
378,1897-07,AR,83.9,591.0,1056.0,0.0,100.0,63.0,1.03,0.0,0.0
379,1897-08,AR,80.3,484.0,949.0,0.0,102.0,63.0,4.14,0.0,0.0
380,1897-09,AR,77.9,395.0,843.0,2.0,97.0,48.0,0.33,0.0,0.0
381,1897-10,AR,69.3,179.0,605.0,39.0,93.0,42.0,1.95,0.0,0.0
382,1897-11,AR,52.5,11.0,156.0,379.0,80.0,24.0,2.97,0.0,0.0
383,1897-12,AR,40.3,0.0,34.0,757.0,71.0,20.0,5.57,3.0,4.0
384,1898-01,AR,46.0,0.0,53.0,586.0,72.0,19.0,8.1,0.0,0.0
385,1898-02,AR,46.1,0.0,41.0,524.0,71.0,18.0,1.23,0.0,0.0
386,1898-03,AR,55.5,44.0,261.0,331.0,84.0,29.0,2.64,0.0,0.0
387,1898-04,AR,59.5,22.0,314.0,178.0,83.0,32.0,2.76,0.0,0.0
388,1898-05,AR,73.0,269.0,719.0,15.0,93.0,48.0,7.52,0.0,0.0
389,1898-06,AR,79.4,438.0,888.0,0.0,93.0,64.0,3.03,0.0,0.0
390,1898-07,AR,80.1,476.0,941.0,0.0,97.0,64.0,2.6,0.0,0.0
391,1898-08,AR,80.2,483.0,948.0,0.0,96.0,68.0,2.07,0.0,0.0
392,1898-09,AR,75.7,330.0,780.0,0.0,96.0,56.0,10.23,0.0,0.0
393,1898-10,AR,60.7,105.0,356.0,232.0,90.0,32.0,5.04,0.0,0.0
394,1898-11,AR,48.3,1.0,110.0,496.0,78.0,19.0,2.89,0.0,0.0
395,1898-12,AR,40.4,0.0,27.0,754.0,69.0,16.0,1.43,1.0,4.0
396,1899-01,AR,39.9,0.0,17.0,772.0,63.0,7.0,6.96,1.0,4.6
397,1899-02,AR,32.9,0.0,23.0,890.0,67.0,-12.0,1.74,1.0,1.2
398,1899-03,AR,51.0,6.0,149.0,433.0,79.0,18.0,2.79,0.0,0.0
399,1899-04,AR,60.9,88.0,369.0,203.0,89.0,32.0,3.24,0.0,0.0
400,1899-05,AR,73.1,257.0,722.0,0.0,90.0,56.0,5.66,0.0,0.0
401,1899-06,AR,77.5,380.0,830.0,0.0,92.0,57.0,1.0,0.0,0.0
402,1899-07,AR,79.5,458.0,923.0,0.0,94.0,62.0,7.34,0.0,0.0
403,1899-08,AR,82.4,549.0,1014.0,0.0,100.0,66.0,1.83,0.0,0.0
404,1899-09,AR,72.4,259.0,679.0,30.0,98.0,42.0,2.88,0.0,0.0
405,1899-10,AR,66.6,117.0,520.0,62.0,88.0,40.0,1.18,0.0,0.0
406,1899-11,AR,55.5,9.0,229.0,290.0,79.0,29.0,2.09,0.0,0.0
407,1899-12,AR,41.1,0.0,15.0,735.0,65.0,19.0,4.64,3.0,3.2
408,1900-01,AR,44.3,0.0,54.0,634.0,69.0,13.0,2.61,1.0,3.032499377901459
409,1900-02,AR,40.6,0.0,24.0,676.0,72.0,5.0,4.46,0.956963921923961,0.1
410,1900-03,AR,52.4,7.0,166.0,392.0,86.0,22.0,1.23,0.6748072286616014,0.9667439347268048
411,1900-04,AR,63.4,66.0,418.0,108.0,86.0,33.0,3.51,0.0,0.0
412,1900-05,AR,70.3,186.0,637.0,14.0,88.0,44.0,4.11,0.0,0.0
413,1900-06,AR,76.6,356.0,806.0,0.0,94.0,64.0,5.52,0.0,0.0
414,1900-07,AR,79.9,468.0,933.0,0.0,93.0,68.0,3.77,0.0,0.0
415,1900-08,AR,81.0,503.0,968.0,0.0,96.0,64.0,4.31,0.0,0.0
416,1900-09,AR,78.2,403.0,853.0,0.0,95.0,56.0,3.31,0.0,0.0
417,1900-10,AR,66.6,102.0,519.0,48.0,86.0,47.0,2.49,0.0,0.0
418,1900-11,AR,53.0,8.0,171.0,363.0,76.0,27.0,4.88,0.0,0.0
419,1900-12,AR,46.3,0.0,27.0,572.0,69.0,29.0,3.34,0.0,0.0
420,1901-01,AR,47.0,0.0,78.0,550.0,71.0,23.0,2.11,0.0,3.0280749682385473
421,1901-02,AR,41.4,0.0,15.0,652.0,71.0,22.0,1.71,0.0,0.1
422,1901-03,AR,51.8,3.0,143.0,406.0,81.0,20.0,4.43,0.0,0.0
423,1901-04,AR,59.3,49.0,306.0,213.0,91.0,37.0,4.96,0.0,0.0
424,1901-05,AR,68.8,141.0,590.0,16.0,90.0,48.0,2.45,0.0,0.0
425,1901-06,AR,79.5,448.0,890.0,8.0,98.0,53.0,1.19,0.0,0.0
426,1901-07,AR,83.8,592.0,1057.0,0.0,106.0,65.0,2.9,0.0,0.0
427,1901-08,AR,81.1,507.0,972.0,0.0,100.0,65.0,1.38,0.0,0.0
428,1901-09,AR,72.9,264.0,694.0,20.0,93.0,46.0,7.07,0.0,0.0
429,1901-10,AR,64.8,63.0,469.0,59.0,85.0,39.0,1.59,0.0,0.0
430,1901-11,AR,52.4,5.0,121.0,379.0,78.0,31.0,2.81,0.0,0.0
431,1901-12,AR,39.8,0.0,28.0,774.0,71.0,6.0,4.21,0.9708079665372668,1.6496718179659702
432,1902-01,AR,39.2,0.0,17.0,793.0,69.0,16.0,7.13,2.0,1.7
433,1902-02,AR,36.1,0.0,11.0,802.0,65.0,16.0,2.16,1.0,1.5
434,1902-03,AR,54.2,8.0,196.0,335.0,76.0,26.0,4.9,0.0,0.0
435,1902-04,AR,62.7,65.0,389.0,126.0,88.0,41.0,2.92,0.0,0.0
436,1902-05,AR,74.6,310.0,768.0,7.0,94.0,55.0,4.76,0.0,0.0
437,1902-06,AR,78.6,417.0,867.0,0.0,96.0,57.0,4.08,0.0,0.0
438,1902-07,AR,80.4,488.0,953.0,0.0,96.0,64.0,7.46,0.0,0.0
439,1902-08,AR,81.5,518.0,983.0,0.0,97.0,67.0,0.19,0.0,0.0
440,1902-09,AR,69.7,172.0,599.0,23.0,90.0,46.0,5.75,0.0,0.0
441,1902-10,AR,63.9,51.0,442.0,74.0,82.0,42.0,2.34,0.0,0.0
442,1902-11,AR,57.8,13.0,269.0,224.0,78.0,33.0,7.03,0.0,0.0
443,1902-12,AR,41.7,0.0,31.0,714.0,66.0,17.0,5.27,0.965714686749161,1.0
444,1903-01,AR,42.5,0.0,36.0,690.0,75.0,17.0,2.6,0.0,0.0
445,1903-02,AR,42.6,2.0,52.0,621.0,73.0,7.0,6.5,3.0,3.3
446,1903-03,AR,56.5,17.0,237.0,274.0,77.0,27.0,5.09,0.0,0.9630098182013755
447,1903-04,AR,62.0,48.0,367.0,131.0,83.0,38.0,1.58,0.0,0.006825272109485204
448,1903-05,AR,68.6,157.0,580.0,42.0,84.0,39.0,5.72,0.0,0.0
449,1903-06,AR,71.6,223.0,655.0,18.0,92.0,53.0,0.76,0.0,0.0
450,1903-07,AR,80.0,472.0,937.0,0.0,94.0,67.0,6.18,0.0,0.0
451,1903-08,AR,79.1,445.0,910.0,0.0,92.0,64.0,4.49,0.0,0.0
452,1903-09,AR,71.4,218.0,650.0,18.0,91.0,47.0,2.09,0.0,0.0
453,1903-10,AR,62.4,63.0,394.0,134.0,87.0,39.0,2.04,0.0,0.0
454,1903-11,AR,49.0,1.0,133.0,472.0,76.0,20.0,0.66,0.0,0.0
455,1903-12,AR,41.6,0.0,10.0,720.0,65.0,18.0,2.6,1.0,0.5
456,1904-01,AR,41.3,0.0,37.0,730.0,66.0,9.0,2.58,0.0,3.014801739249812
457,1904-02,AR,45.6,6.0,86.0,565.0,79.0,23.0,3.13,0.0,0.0
458,1904-03,AR,56.1,21.0,231.0,289.0,83.0,28.0,5.31,0.0,0.0
459,1904-04,AR,58.0,19.0,253.0,219.0,82.0,36.0,3.68,0.0,0.0
460,1904-05,AR,68.5,136.0,582.0,19.0,89.0,48.0,3.04,0.0,0.0
461,1904-06,AR,76.4,348.0,798.0,0.0,92.0,63.0,8.01,0.0,0.0
462,1904-07,AR,78.6,429.0,894.0,0.0,93.0,65.0,3.69,0.0,0.0
463,1904-08,AR,78.8,438.0,903.0,0.0,96.0,62.0,2.1,0.0,0.0
464,1904-09,AR,76.1,342.0,791.0,1.0,93.0,53.0,0.86,0.0,0.0
465,1904-10,AR,64.0,78.0,443.0,100.0,86.0,40.0,0.69,0.0,0.0
