ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall,sunlight_svm,sunlight_reg,crop,productions_spring,harvested_spring,cultivated_spring,productions_winter,harvested_winter,cultivated_winter
1884-08,AR,78.7,431,896,0,99,59,3.26,0,0,,,Rice,,,,,,
1884-09,AR,77,366,816,0,93,58,5,0,0,,,Rice,,,,,,
1884-10,AR,66.5,141,520,86,90,39,1.3,0,0,,,Rice,,,,,,
1884-11,AR,52.4,0,125,373,74,28,2.83,0.1838746,0,,,Rice,,,,,,
1884-12,AR,41.6,0,40,716,69,10,16.92,1.057393723,0,,,Rice,,,,,,
1885-01,AR,37.6,0,19,842,69,10,4.41,2.335828648,1.7,,,Rice,,,,,,
1885-02,AR,41.9,0,39,639,72,10,2.43,0.880356776,0.2,,,Rice,,,,,,
1885-03,AR,51.6,0,116,405,77,27,3.84,0.734452122,0,,,Rice,,,,,,
1885-04,AR,63.8,67,423,94,86,40,6.03,0,0,,,Rice,,,,,,
1885-05,AR,68.9,163,597,31,89,44,3.26,0,0,,,Rice,,,,,,
1885-06,AR,80.4,468,918,0,95,66,3.39,0,0,,,Rice,,,,,,
1885-07,AR,84.7,618,1083,0,100,65,1.13,0,0,,,Rice,,,,,,
1885-08,AR,81.7,524,989,0,99,64,1.95,0,0,,,Rice,,,,,,
1885-09,AR,75,310,760,0,90,56,2.06,0,0,,,Rice,,,,,,
1885-10,AR,61.2,32,355,142,83,39,1.03,0,0,,,Rice,,,,,,
1885-11,AR,52.6,6,160,370,79,28,2.64,0.182477939,0,,,Rice,,,,,,
1885-12,AR,43.5,0,36,657,71,19,3.74,1.052300443,1.733751755,,,Rice,,,,,,
1886-01,AR,29.8,0,7,1083,61,-5,3.97,2.327595413,5.9,,,Rice,,,,,,
1886-02,AR,41.1,0,16,662,73,8,4.27,0.88546392,1.240886749,,,Rice,,,,,,
1886-03,AR,49.5,1,117,473,79,23,3.45,0.730475796,0.984169812,,,Rice,,,,,,
1886-04,AR,61.3,57,379,162,86,28,3.09,0,0.00619448,,,Rice,,,,,,
1886-05,AR,73.5,278,736,7,93,48,1.13,0,0,,,Rice,,,,,,
1886-06,AR,75.6,324,774,0,95,60,9.28,0,0,,,Rice,,,,,,
1886-07,AR,80.2,479,944,0,94,66,2.97,0,0,,,Rice,,,,,,
1886-08,AR,80.5,488,953,0,98,62,5.31,0,0,,,Rice,,,,,,
1886-09,AR,75.1,311,757,4,94,53,6.24,0,0,,,Rice,,,,,,
1886-10,AR,63.1,72,419,122,82,33,1.07,0,0,,,Rice,,,,,,
1886-11,AR,49.2,0,82,468,73,25,5.81,0.181081277,0.456805093,,,Rice,,,,,,
1886-12,AR,38.2,0,3,824,65,15,0.88,1.047207163,1.2,,,Rice,,,,,,
1887-01,AR,41,2,71,737,72,7,2.26,2.319362178,0.9,,,Rice,,,,,,
1887-02,AR,48.5,0,80,452,72,23,6.42,0.890571063,0,,,Rice,,,,,,
1887-03,AR,55.2,0,194,297,75,30,4.54,0.726499469,0,,,Rice,,,,,,
1887-04,AR,63,64,400,115,90,34,0.49,0,0,,,Rice,,,,,,
1887-05,AR,72.2,251,698,18,89,52,6.08,0,0,,,Rice,,,,,,
1887-06,AR,76.6,355,805,0,96,59,2.2,0,0,,,Rice,,,,,,
1887-07,AR,81.7,523,988,0,100,64,1.74,0,0,,,Rice,,,,,,
1887-08,AR,80,469,934,0,99,59,1.18,0,0,,,Rice,,,,,,
1887-09,AR,75.4,336,770,16,99,50,1.04,0,0,,,Rice,,,,,,
1887-10,AR,62,91,391,177,89,33,0.97,0,0,,,Rice,,,,,,
1887-11,AR,52.3,0,164,374,77,19,4.5,0.179684616,0,,,Rice,,,,,,
1887-12,AR,40.7,0,18,747,65,14,7.14,1.042113884,3,,,Rice,,,,,,
1888-01,AR,38.8,7,71,810,75,7,4.94,2.311128943,9,,,Rice,,,,,,
1888-02,AR,46.1,0,52,539,75,18,2.49,0.895678206,1.268835527,,,Rice,,,,,,
1888-03,AR,50,0,122,457,80,25,5.06,0.722523143,0,,,Rice,,,,,,
1888-04,AR,65.9,81,483,48,86,43,0.84,0,0,,,Rice,,,,,,
1888-05,AR,68.6,135,585,15,88,45,5.09,0,0,,,Rice,,,,,,
1888-06,AR,75.8,334,783,1,92,56,7.25,0,0,,,Rice,,,,,,
1888-07,AR,81.9,529,994,0,97,61,3.78,0,0,,,Rice,,,,,,
1888-08,AR,79.9,471,936,0,97,63,11.13,0,0,,,Rice,,,,,,
1888-09,AR,71.3,201,644,7,89,50,1.33,0,0,,,Rice,,,,,,
1888-10,AR,58.7,18,285,204,82,37,2.39,0,0,,,Rice,,,,,,
1888-11,AR,50.2,12,116,447,81,32,8.82,0.178287954,0,,,Rice,,,,,,
1888-12,AR,44.7,0,25,602,69,23,4.43,1.037020604,0,,,Rice,,,,,,
1889-01,AR,44,0,24,623,66,20,7.3,2.302895708,1.5,,,Rice,,,,,,
1889-02,AR,43.8,5,57,593,78,17,1.48,0.900785349,1.282809917,,,Rice,,,,,,
1889-03,AR,54.3,1,170,325,79,31,6.17,0.718546817,0,,,Rice,,,,,,
1889-04,AR,64.6,51,445,56,82,46,4.28,0,0,,,Rice,,,,,,
1889-05,AR,67.7,134,557,42,88,44,2.97,0,0,,,Rice,,,,,,
1889-06,AR,73.8,283,722,11,91,51,3.07,0,0,,,Rice,,,,,,
1889-07,AR,80.6,492,957,0,95,65,7.59,0,0,,,Rice,,,,,,
1889-08,AR,76.8,376,841,0,93,61,3.06,0,0,,,Rice,,,,,,
1889-09,AR,70.8,205,630,25,91,50,5.96,0,0,,,Rice,,,,,,
1889-10,AR,60.7,29,339,155,82,36,1.99,0,0,,,Rice,,,,,,
1889-11,AR,47.4,0,51,523,73,25,10.2,0.176891293,0.446895841,,,Rice,,,,,,
1889-12,AR,59.2,12,324,182,78,28,0.14,1.031927324,0,,,Rice,,,,,,
1890-01,AR,50.7,12,167,446,75,21,8.48,2.294662473,0,,,Rice,,,,,,
1890-02,AR,52.6,19,166,360,78,20,6.48,0.905892492,0,,,Rice,,,,,,
1890-03,AR,50.6,12,179,449,84,16,5.79,0.714570491,0.97919099,,,Rice,,,,,,
1890-04,AR,62.3,48,383,120,84,38,7.77,0,0,,,Rice,,,,,,
1890-05,AR,69.1,155,598,22,87,46,6.16,0,0,,,Rice,,,,,,
1890-06,AR,78.1,402,851,1,94,60,8.28,0,0,,,Rice,,,,,,
1890-07,AR,81.3,513,978,0,97,66,1.83,0,0,,,Rice,,,,,,
1890-08,AR,78.1,414,879,0,94,61,2.59,0,0,,,Rice,,,,,,
1890-09,AR,70.7,207,629,28,92,51,5.55,0,0,,,Rice,,,,,,
1890-10,AR,61.6,58,368,157,86,38,2.75,0,0,,,Rice,,,,,,
1890-11,AR,55.3,7,180,292,77,33,5.21,0.175494631,0,,,Rice,,,,,,
1890-12,AR,46.2,0,63,576,74,22,2.83,1.026834044,0,,,Rice,,,,,,
1891-01,AR,42.4,0,7,693,63,26,7.68,0,3.072319065,,,Rice,,,,,,
1891-02,AR,48.2,6,85,468,78,22,3.99,0.910999635,0.2,,,Rice,,,,,,
1891-03,AR,47.8,0,80,525,70,23,5.48,5,5,,,Rice,,,,,,
1891-04,AR,63.8,81,442,111,83,30,3.29,0,0,,,Rice,,,,,,
1891-05,AR,67.6,120,553,32,89,47,2.38,0,0,,,Rice,,,,,,
1891-06,AR,78.8,420,870,0,96,64,2.81,0,0,,,Rice,,,,,,
1891-07,AR,76.8,370,835,0,93,60,9.23,0,0,,,Rice,,,,,,
1891-08,AR,76.3,359,822,2,94,52,2.66,0,0,,,Rice,,,,,,
1891-09,AR,74.5,296,744,2,93,52,0.87,0,0,,,Rice,,,,,,
1891-10,AR,61.3,45,357,153,88,37,1.3,0,0,,,Rice,,,,,,
1891-11,AR,49.2,4,118,473,82,20,5.32,2,1.5,,,Rice,,,,,,
1891-12,AR,47.7,0,62,528,70,23,6.4,0,0,,,Rice,,,,,,
1892-01,AR,36.2,0,16,884,69,10,3.92,4,4,,,Rice,,,,,,
1892-02,AR,50.8,0,85,406,70,30,3.44,0,0,,,Rice,,,,,,
1892-03,AR,48.9,3,116,495,81,17,2.55,8,8,,,Rice,,,,,,
1892-04,AR,61.8,57,367,143,86,42,7.53,0,0,,,Rice,,,,,,
1892-05,AR,67.5,138,552,51,85,45,9.62,0,0,,,Rice,,,,,,
1892-06,AR,77,373,817,6,93,54,2.48,0,0,,,Rice,,,,,,
1892-07,AR,79,441,906,0,95,61,3.1,0,0,,,Rice,,,,,,
1892-08,AR,78.4,423,888,0,96,61,6.63,0,0,,,Rice,,,,,,
1892-09,AR,71.6,206,655,1,90,53,3.54,0,0,,,Rice,,,,,,
1892-10,AR,64.2,95,450,112,85,38,2.82,0,0,,,Rice,,,,,,
1892-11,AR,50.2,0,91,439,74,29,8.02,3,2.5,,,Rice,,,,,,
1892-12,AR,41,0,66,736,70,10,8.48,1,0.5,,,Rice,,,,,,
1893-01,AR,39.9,0,24,770,70,11,0.83,10,13,,,Rice,,,,,,
1893-02,AR,42.8,2.20698731,62.54013344,562.8886439,71,19,5.48,1,0.6,,,Rice,,,,,,
1893-03,AR,50.8,6,154,437,80,16,4.47,0,0.975456873,,,Rice,,,,,,
1893-04,AR,65.5,123,474,101,87,36,5.83,0,0,,,Rice,,,,,,
1893-05,AR,68.3,136,577,24,90,50,13.25,0,0,,,Rice,,,,,,
1893-06,AR,76.5,354,804,0,94,59,4.76,0,0,,,Rice,,,,,,
1893-07,AR,81,506,971,0,97,66,2.32,0,0,,,Rice,,,,,,
1893-08,AR,77.9,406,871,0,94,60,2.32,0,0,,,Rice,,,,,,
1893-09,AR,74.4,305,741,14,98,42,2.18,0,0,,,Rice,,,,,,
1893-10,AR,61,49,353,164,87,37,1.58,0,0,,,Rice,,,,,,
1893-11,AR,50.1,2,104,444,78,24,3.79,0,0,,,Rice,,,,,,
1893-12,AR,46.4,0,57,569,69,18,1.67,0,1.691711786,,,Rice,,,,,,
1894-01,AR,45.4,0,68,600,72,1,3.21,2,2,,,Rice,,,,,,
1894-02,AR,42.3,0,27,630,67,23,4.98,2,3.5,,,Rice,,,,,,
1894-03,AR,55.6,13,251,298,84,24,9.08,1,2,,,Rice,,,,,,
1894-04,AR,63.3,58,405,103,89,42,4.19,0,0,,,Rice,,,,,,
1894-05,AR,70.4,198,639,24,90,46,3.81,0,0,,,Rice,,,,,,
1894-06,AR,77.6,387,834,3,102,51,0.26,0,0,,,Rice,,,,,,
1894-07,AR,78.6,429,894,0,103,60,6.59,0,0,,,Rice,,,,,,
1894-08,AR,78.1,412,877,0,98,60,6.5,0,0,,,Rice,,,,,,
1894-09,AR,73.8,273,720,3,93,53,2.43,0,0,,,Rice,,,,,,
1894-10,AR,63.8,80,435,111,86,35,3.2,0,0,,,Rice,,,,,,
1894-11,AR,50.7,0,98,422,75,27,0.63,0,0,,,Rice,,,,,,
1894-12,AR,45.6,0,65,594,70,10,3.95,0,1.68645679,,,Rice,,,,,,
1895-01,AR,38.1,2,39,831,73,12,7.12,5,7,,,Rice,,,,,,
1895-02,AR,35.3,0,42,825,72,-2,0.63,3,4,,,Rice,,,,,,
1895-03,AR,52.5,33,185,414,87,25,7.78,0,0,,,Rice,,,,,,
1895-04,AR,63.5,51,411,90,88,36,1.47,0,0,,,Rice,,,,,,
1895-05,AR,68.6,161,582,44,88,46,2.85,0,0,,,Rice,,,,,,
1895-06,AR,77.3,377,827,0,94,62,9.25,0,0,,,Rice,,,,,,
1895-07,AR,79.3,453,918,0,96,66,6.13,0,0,,,Rice,,,,,,
1895-08,AR,79.6,460,925,0,95,65,3.96,0,0,,,Rice,,,,,,
1895-09,AR,78.3,420,854,16,96,45,0.41,0,0,,,Rice,,,,,,
1895-10,AR,58.8,16,290,201,84,38,2.22,0,0,,,Rice,,,,,,
1895-11,AR,50.8,2,118,422,76,28,5.26,0,0,,,Rice,,,,,,
1895-12,AR,44.6,0,72,627,69,17,2.5,2,3.1,,,Rice,,,,,,
1896-01,AR,41.9,0,9,711,66,15,4.85,2.245263062,3.050197017,,,Rice,,,,,,
1896-02,AR,46.1,0,37,542,73,24,2.89,0,1.8,,,Rice,,,,,,
1896-03,AR,49.4,15,134,492,78,27,4.3,0,0.971722757,,,Rice,,,,,,
1896-04,AR,68.5,176,568,65,87,34,2.67,0,0,,,Rice,,,,,,
1896-05,AR,75.6,335,800,0,93,57,1.32,0,0,,,Rice,,,,,,
1896-06,AR,77.9,395,845,0,96,56,3.32,0,0,,,Rice,,,,,,
1896-07,AR,84.2,601,1066,0,103,64,0.86,0,0,,,Rice,,,,,,
1896-08,AR,82.7,557,1022,0,105,60,1.82,0,0,,,Rice,,,,,,
1896-09,AR,73.8,308,721,37,100,41,3.85,0,0,,,Rice,,,,,,
1896-10,AR,61.8,33,373,125,91,38,3.12,0,0,,,Rice,,,,,,
1896-11,AR,53.2,14,197,362,78,21,3.81,0,0,,,Rice,,,,,,
1896-12,AR,46.7,0,75,559,73,22,0.51,0,0,,,Rice,,,,,,
1897-01,AR,39.9,0,36,772,70,12,8.51,2.237029827,0.1,,,Rice,,,,,,
1897-02,AR,46.8,6,70,506,78,21,1.76,0.941642493,1.394605032,,,Rice,,,,,,
1897-03,AR,56.5,23,249,275,83,33,10.43,0,0,,,Rice,,,,,,
1897-04,AR,61.8,39,362,127,83,42,5.88,0,0,,,Rice,,,,,,
1897-05,AR,68.9,139,592,12,90,49,1.15,0,0,,,Rice,,,,,,
1897-06,AR,78.9,425,875,0,100,56,3.06,0,0,,,Rice,,,,,,
1897-07,AR,83.9,591,1056,0,100,63,1.03,0,0,,,Rice,,,,,,
1897-08,AR,80.3,484,949,0,102,63,4.14,0,0,,,Rice,,,,,,
1897-09,AR,77.9,395,843,2,97,48,0.33,0,0,,,Rice,,,,,,
1897-10,AR,69.3,179,605,39,93,42,1.95,0,0,,,Rice,,,,,,
1897-11,AR,52.5,11,156,379,80,24,2.97,0,0,,,Rice,,,,,,
1897-12,AR,40.3,0,34,757,71,20,5.57,3,4,,,Rice,,,,,,
1898-01,AR,46,0,53,586,72,19,8.1,0,0,,,Rice,,,,,,
1898-02,AR,46.1,0,41,524,71,18,1.23,0,0,,,Rice,,,,,,
1898-03,AR,55.5,44,261,331,84,29,2.64,0,0,,,Rice,,,,,,
1898-04,AR,59.5,22,314,178,83,32,2.76,0,0,,,Rice,,,,,,
1898-05,AR,73,269,719,15,93,48,7.52,0,0,,,Rice,,,,,,
1898-06,AR,79.4,438,888,0,93,64,3.03,0,0,,,Rice,,,,,,
1898-07,AR,80.1,476,941,0,97,64,2.6,0,0,,,Rice,,,,,,
1898-08,AR,80.2,483,948,0,96,68,2.07,0,0,,,Rice,,,,,,
1898-09,AR,75.7,330,780,0,96,56,10.23,0,0,,,Rice,,,,,,
1898-10,AR,60.7,105,356,232,90,32,5.04,0,0,,,Rice,,,,,,
1898-11,AR,48.3,1,110,496,78,19,2.89,0,0,,,Rice,,,,,,
1898-12,AR,40.4,0,27,754,69,16,1.43,1,4,,,Rice,,,,,,
1899-01,AR,39.9,0,17,772,63,7,6.96,1,4.6,,,Rice,,,,,,
1899-02,AR,32.9,0,23,890,67,-12,1.74,1,1.2,,,Rice,,,,,,
1899-03,AR,51,6,149,433,79,18,2.79,0,0,,,Rice,,,,,,
1899-04,AR,60.9,88,369,203,89,32,3.24,0,0,,,Rice,,,,,,
1899-05,AR,73.1,257,722,0,90,56,5.66,0,0,,,Rice,,,,,,
1899-06,AR,77.5,380,830,0,92,57,1,0,0,,,Rice,,,,,,
1899-07,AR,79.5,458,923,0,94,62,7.34,0,0,,,Rice,,,,,,
1899-08,AR,82.4,549,1014,0,100,66,1.83,0,0,,,Rice,,,,,,
1899-09,AR,72.4,259,679,30,98,42,2.88,0,0,,,Rice,,,,,,
1899-10,AR,66.6,117,520,62,88,40,1.18,0,0,,,Rice,,,,,,
1899-11,AR,55.5,9,229,290,79,29,2.09,0,0,,,Rice,,,,,,
1899-12,AR,41.1,0,15,735,65,19,4.64,3,3.2,,,Rice,,,,,,
1900-01,AR,44.3,0,54,634,69,13,2.61,1,3.032499378,144,144,Rice,,,,,,
1900-02,AR,40.6,0,24,676,72,5,4.46,0.956963922,0.1,122,122,Rice,,,,,,
1900-03,AR,52.4,7,166,392,86,22,1.23,0.674807229,0.966743935,194,194,Rice,,,,,,
1900-04,AR,63.4,66,418,108,86,33,3.51,0,0,204,204,Rice,,,,,,
1900-05,AR,70.3,186,637,14,88,44,4.11,0,0,291,291,Rice,,,,,,
1900-06,AR,76.6,356,806,0,94,64,5.52,0,0,287,287,Rice,,,,,,
1900-07,AR,79.9,468,933,0,93,68,3.77,0,0,320,320,Rice,,,,,,
1900-08,AR,81,503,968,0,96,64,4.31,0,0,366,366,Rice,,,,,,
1900-09,AR,78.2,403,853,0,95,56,3.31,0,0,272,272,Rice,,,,,,
1900-10,AR,66.6,102,519,48,86,47,2.49,0,0,224,224,Rice,,,,,,
1900-11,AR,53,8,171,363,76,27,4.88,0,0,185,185,Rice,,,,,,
1900-12,AR,46.3,0,27,572,69,29,3.34,0,0,180,180,Rice,,,,,,
1901-01,AR,47,0,78,550,71,23,2.11,0,3.028074968,190,190,Rice,,,,,,
1901-02,AR,41.4,0,15,652,71,22,1.71,0,0.1,153,153,Rice,,,,,,
1901-03,AR,51.8,3,143,406,81,20,4.43,0,0,251,251,Rice,,,,,,
1901-04,AR,59.3,49,306,213,91,37,4.96,0,0,258,258,Rice,,,,,,
1901-05,AR,68.8,141,590,16,90,48,2.45,0,0,269,269,Rice,,,,,,
1901-06,AR,79.5,448,890,8,98,53,1.19,0,0,355,355,Rice,,,,,,
1901-07,AR,83.8,592,1057,0,106,65,2.9,0,0,316,316,Rice,,,,,,
1901-08,AR,81.1,507,972,0,100,65,1.38,0,0,262,262,Rice,,,,,,
1901-09,AR,72.9,264,694,20,93,46,7.07,0,0,259,259,Rice,,,,,,
1901-10,AR,64.8,63,469,59,85,39,1.59,0,0,257,257,Rice,,,,,,
1901-11,AR,52.4,5,121,379,78,31,2.81,0,0,190,190,Rice,,,,,,
1901-12,AR,39.8,0,28,774,71,6,4.21,0.970807967,1.649671818,152,152,Rice,,,,,,
1902-01,AR,39.2,0,17,793,69,16,7.13,2,1.7,146,146,Rice,,,,,,
1902-02,AR,36.1,0,11,802,65,16,2.16,1,1.5,146,146,Rice,,,,,,
1902-03,AR,54.2,8,196,335,76,26,4.9,0,0,198,198,Rice,,,,,,
1902-04,AR,62.7,65,389,126,88,41,2.92,0,0,237,237,Rice,,,,,,
1902-05,AR,74.6,310,768,7,94,55,4.76,0,0,217,217,Rice,,,,,,
1902-06,AR,78.6,417,867,0,96,57,4.08,0,0,327,327,Rice,,,,,,
1902-07,AR,80.4,488,953,0,96,64,7.46,0,0,299,299,Rice,,,,,,
1902-08,AR,81.5,518,983,0,97,67,0.19,0,0,317,317,Rice,,,,,,
1902-09,AR,69.7,172,599,23,90,46,5.75,0,0,240,240,Rice,,,,,,
1902-10,AR,63.9,51,442,74,82,42,2.34,0,0,244,244,Rice,,,,,,
1902-11,AR,57.8,13,269,224,78,33,7.03,0,0,115,115,Rice,,,,,,
1902-12,AR,41.7,0,31,714,66,17,5.27,0.965714687,1,122,122,Rice,,,,,,
1903-01,AR,42.5,0,36,690,75,17,2.6,0,0,173,173,Rice,,,,,,
1903-02,AR,42.6,2,52,621,73,7,6.5,3,3.3,148,148,Rice,,,,,,
1903-03,AR,56.5,17,237,274,77,27,5.09,0,0.963009818,220,220,Rice,,,,,,
1903-04,AR,62,48,367,131,83,38,1.58,0,0.006825272,288,288,Rice,,,,,,
1903-05,AR,68.6,157,580,42,84,39,5.72,0,0,260,260,Rice,,,,,,
1903-06,AR,71.6,223,655,18,92,53,0.76,0,0,309,309,Rice,,,,,,
1903-07,AR,80,472,937,0,94,67,6.18,0,0,318,318,Rice,,,,,,
1903-08,AR,79.1,445,910,0,92,64,4.49,0,0,312,312,Rice,,,,,,
1903-09,AR,71.4,218,650,18,91,47,2.09,0,0,264,264,Rice,,,,,,
1903-10,AR,62.4,63,394,134,87,39,2.04,0,0,240,240,Rice,,,,,,
1903-11,AR,49,1,133,472,76,20,0.66,0,0,145,145,Rice,,,,,,
1903-12,AR,41.6,0,10,720,65,18,2.6,1,0.5,185,185,Rice,,,,,,
1904-01,AR,41.3,0,37,730,66,9,2.58,0,3.014801739,183,183,Rice,,,,,,
1904-02,AR,45.6,6,86,565,79,23,3.13,0,0,144,144,Rice,,,,,,
1904-03,AR,56.1,21,231,289,83,28,5.31,0,0,184,184,Rice,,,,,,
1904-04,AR,58,19,253,219,82,36,3.68,0,0,181,181,Rice,,,,,,
1904-05,AR,68.5,136,582,19,89,48,3.04,0,0,251,251,Rice,,,,,,
1904-06,AR,76.4,348,798,0,92,63,8.01,0,0,236,236,Rice,,,,,,
1904-07,AR,78.6,429,894,0,93,65,3.69,0,0,321,321,Rice,,,,,,
1904-08,AR,78.8,438,903,0,96,62,2.1,0,0,306,306,Rice,,,,,,
1904-09,AR,76.1,342,791,1,93,53,0.86,0,0,243,243,Rice,,,,,,
1904-10,AR,64,78,443,100,86,40,0.69,0,0,284,284,Rice,,,,,,
1904-11,AR,53.3,0,150,346,75,29,1.35,0,0.397349583,182,182,Rice,,,,,,
1904-12,AR,44.1,0,59,639,70,19,5.64,0.955528127,0.6,142,142,Rice,,,,,,
1905-01,AR,34.3,0,6,943,65,5,4.03,2,3,155,155,Rice,,,,,,
1905-02,AR,33.5,0,16,875,71,0,1.92,5,9.9,138,138,Rice,,,,,,
1905-03,AR,58.8,7,282,183,79,39,3.3,0,0,202.5,202.5,Rice,,,,,,
1905-04,AR,62.4,65,382,136,86,39,7.72,0,0,218.5,218.5,Rice,,,,,,
1905-05,AR,71.8,223,686,2,90,53,8.08,0,0,233,233,Rice,,,,,,
1905-06,AR,78.5,413,863,0,95,63,7.16,0,0,293,293,Rice,,,,,,
1905-07,AR,77.3,390,855,0,92,62,3.63,0,0,254,254,Rice,,,,,,
1905-08,AR,80,471,936,0,95,66,4.01,0,0,320.5,320.5,Rice,,,,,,
1905-09,AR,75,309,759,0,89,57,1.34,0,0,246.5,246.5,Rice,,,,,,
1905-10,AR,62.5,84,397,153,85,40,3.47,0,0,201.5,201.5,Rice,,,,,,
1905-11,AR,54.8,7,184,305,78,24,5.72,0,0,172,172,Rice,,,,,,
1905-12,AR,40,0,0,766,58,25,5.34,1,3.5,163.5,163.5,Rice,,,,,,
1906-01,AR,45.1,5,61,613,74,17,4.39,2.16293071,0.2,178.5,178.5,Rice,,,,,,
1906-02,AR,42.5,0,53,620,70,13,2.07,0.98760678,1.5,206.5,206.5,Rice,,,,,,
1906-03,AR,46,3,50,585,72,25,3.64,0.650949271,0.8,153.5,153.5,Rice,,,,,,
1906-04,AR,65.1,87,462,77,88,39,1.62,0,0,285.33,285.33,Rice,,,,,,
1906-05,AR,69.5,188,611,42,90,45,5.01,0,0,341,341,Rice,,,,,,
1906-06,AR,77.6,386,836,0,95,60,4.5,0,0,326,326,Rice,,,,,,
1906-07,AR,77.5,395,860,0,92,65,6.48,0,0,304.33,304.33,Rice,,,,,,
1906-08,AR,78.8,431,896,0,94,58,3.43,0,0,268.67,268.67,Rice,,,,,,
1906-09,AR,76.5,357,802,5,93,55,3.18,0,0,213,213,Rice,,,,,,
1906-10,AR,59.3,23,301,190,83,38,3.21,0,0,232.33,232.33,Rice,,,,,,
1906-11,AR,51.5,3,137,402,81,30,4.33,0,0,163.67,163.67,Rice,,,,,,
1906-12,AR,48,2,98,521,74,27,5.2,0,0.8,103,103,Rice,,,,,,
1907-01,AR,50.5,18,172,460,76,18,8.27,2.154697475,0.1,99,99,Rice,,,,,,
1907-02,AR,46,0,63,525,76,20,3.86,0.992713923,0.1,170.33,170.33,Rice,,,,,,
1907-03,AR,63.1,132,421,185,87,35,2.57,0,0,203,203,Rice,,,,,,
1907-04,AR,55.7,16,191,285,83,38,5.66,0,0,172,172,Rice,,,,,,
1907-05,AR,64.4,79,454,91,84,45,10.3,0,0,240.67,240.67,Rice,,,,,,
1907-06,AR,76.3,348,795,3,91,55,2.13,0,0,297.67,297.67,Rice,,,,,,
1907-07,AR,82.5,550,1015,0,100,64,0.53,0,0,384.67,384.67,Rice,,,,,,
1907-08,AR,82.3,546,1011,0,103,65,1.53,0,0,312.67,312.67,Rice,,,,,,
1907-09,AR,74.9,306,756,0,101,53,1.08,0,0,302,302,Rice,,,,,,
1907-10,AR,63.3,82,424,124,87,38,3.25,0,0,235.33,235.33,Rice,,,,,,
1907-11,AR,50.7,1,122,423,76,25,8.75,0,0,189.33,189.33,Rice,,,,,,
1907-12,AR,46.2,1,60,579,71,27,2.63,0,0,151,151,Rice,,,,,,
1908-01,AR,43.9,0,24,648,68,23,5.03,0,0,180.67,180.67,Rice,,,,,,
1908-02,AR,46,2,52,544,72,18,3.32,0,1.548323315,167,167,Rice,,,,,,
1908-03,AR,60.9,74,363,192,87,38,4.31,0,0,204.67,204.67,Rice,,,,,,
1908-04,AR,63.8,88,427,116,84,37,4.32,0,0.007010799,176.67,176.67,Rice,,,,,,
1908-05,AR,70.4,211,641,35,88,44,4.59,0,0,271,271,Rice,,,,,,
1908-06,AR,77.1,370,820,0,92,62,2.3,0,0,290.33,290.33,Rice,,,,,,
1908-07,AR,80.1,473,938,0,96,64,1.08,0,0,335.67,335.67,Rice,,,,,,
1908-08,AR,80,473,938,0,95,67,2.58,0,0,297.67,297.67,Rice,,,,,,
1908-09,AR,74.5,316,743,23,94,44,3.27,0,0,191.33,191.33,Rice,,,,,,
1908-10,AR,60.6,45,344,172,82,38,0.43,0,0,257.33,257.33,Rice,,,,,,
1908-11,AR,55.1,1,221,290,80,26,4.98,0,0.384137247,179.33,179.33,Rice,,,,,,
1908-12,AR,47.5,3,63,535,73,25,0.84,0,0.2,156.33,156.33,Rice,,,,,,
1909-01,AR,43.9,8,109,654,74,13,0.71,2.138231005,0.5,82.33,82.33,Rice,,,,,,
1909-02,AR,49.4,4,103,434,74,19,5.18,1.002928209,1.562297704,192.33,192.33,Rice,,,,,,
1909-03,AR,54.2,0,167,327,78,32,3.7,0,0,212,212,Rice,,,,,,
1909-04,AR,61.7,57,359,148,83,37,4.23,0,0,247,247,Rice,,,,,,
1909-05,AR,67.6,132,550,47,85,40,4.51,0,0,272,272,Rice,,,,,,
1909-06,AR,77.8,391,841,0,93,62,2.81,0,0,267.67,267.67,Rice,,,,,,
1909-07,AR,82.5,548,1013,0,98,66,1.23,0,0,357.33,357.33,Rice,,,,,,
1909-08,AR,83,563,1028,0,105,67,1.74,0,0,303.33,303.33,Rice,,,,,,
1909-09,AR,74.8,321,751,20,98,46,3.17,0,0,271.67,271.67,Rice,,,,,,
1909-10,AR,64.1,88,448,107,90,40,0.84,0,0,265.67,265.67,Rice,,,,,,
1909-11,AR,60.3,34,338,166,84,32,3,0,0,161.67,161.67,Rice,,,,,,
1909-12,AR,37.1,1,39,857,75,16,5.31,1,2.5,172.67,172.67,Rice,,,,,,
1910-01,AR,44.1,2,57,643,75,10,2.76,5,6.1,186,186,Rice,,,,,,
1910-02,AR,40.4,0,20,679,68,9,4.59,3,8.3,157.33,157.33,Rice,,,,,,
1910-03,AR,62.3,78,398,154,87,37,0.87,0,0,271.33,271.33,Rice,,,,,,
1910-04,AR,60.4,31,334,165,86,33,5.73,0,0,214.33,214.33,Rice,,,,,,
1910-05,AR,66.8,112,531,46,88,47,7.19,0,0,227.67,227.67,Rice,,,,,,
1910-06,AR,74.5,293,743,0,91,59,7.25,0,0,280,280,Rice,,,,,,
1910-07,AR,79.1,446,911,0,94,65,4.73,0,0,296,296,Rice,,,,,,
