ID,state,temperature_avg,CDD,GDD,HDD,temperature_max,temperature_min,precipitation,snow_depth,snow_fall,sunlight_svm,sunlight_reg,crop,productions_spring,harvested_spring,cultivated_spring,productions_winter,harvested_winter,cultivated_winter
1913-11,AR,58.2,15.0,272.0,212.0,77.0,34.0,3.05,0.0,0.0,129.67,129.67,Rice,314569.5485857143,256857.1428571429,256857.1428571429,,,
1913-12,AR,44.8,0.0,45.0,618.0,68.0,27.0,2.96,0.909688609,1.5,83.0,83.0,Rice,314569.5485857143,256857.14285714287,256857.14285714287,,,
1914-01,AR,47.0,2.0,75.0,554.0,76.0,26.0,1.35,2.097064829,0.1,171.33,171.33,Rice,306323.88728571427,251571.42857142858,251571.42857142858,,,
1914-02,AR,41.7,0.0,27.0,645.0,68.0,10.0,2.85,0.0,1.632169651,165.0,165.0,Rice,306323.88728571427,251571.42857142852,251571.42857142852,,,
1914-03,AR,51.0,11.0,163.0,435.0,76.0,26.0,4.63,0.0,0.0,218.0,218.0,Rice,306323.88728571427,251571.42857142855,251571.42857142855,,,
1914-04,AR,61.8,65.0,377.0,155.0,89.0,31.0,5.19,0.0,0.0,229.33,229.33,Rice,306323.88728571427,251571.42857142858,251571.42857142858,,,
1914-05,AR,70.6,207.0,647.0,25.0,91.0,49.0,2.25,0.0,0.0,273.67,273.67,Rice,306323.88728571427,251571.42857142858,251571.42857142858,,,
1914-06,AR,83.9,575.0,1025.0,0.0,101.0,64.0,0.01,0.0,0.0,363.33,363.33,Rice,306323.88728571427,251571.42857142858,251571.42857142858,,,
1914-07,AR,82.7,556.0,1021.0,0.0,101.0,67.0,3.71,0.0,0.0,304.0,304.0,Rice,306323.88728571427,251571.42857142858,251571.42857142858,,,
1914-08,AR,78.3,423.0,888.0,0.0,92.0,65.0,4.77,0.0,0.0,244.0,244.0,Rice,306323.88728571427,251571.42857142855,251571.42857142855,,,
1914-09,AR,74.6,297.0,745.0,2.0,94.0,52.0,1.93,0.0,0.0,275.0,275.0,Rice,306323.88728571427,251571.42857142858,251571.42857142858,,,
1914-10,AR,63.3,79.0,425.0,125.0,84.0,34.0,1.47,0.0,0.0,185.33,185.33,Rice,306323.88728571427,251571.42857142858,251571.42857142858,,,
1914-11,AR,54.2,9.0,204.0,324.0,80.0,21.0,2.36,0.0,0.0,182.33,182.33,Rice,306323.88728571427,251571.4285714286,251571.4285714286,,,
1914-12,AR,36.9,0.0,14.0,862.0,61.0,8.0,6.88,5.0,6.0,89.0,89.0,Rice,306323.88728571427,251571.42857142858,251571.42857142858,,,
1915-01,AR,40.2,0.0,15.0,761.0,65.0,17.0,4.62,2.0,7.0,138.33,138.33,Rice,298078.22598571423,246285.7142857143,246285.7142857143,,,
1915-02,AR,46.3,0.0,38.0,517.0,67.0,29.0,2.52,0.0,1.64614404,152.0,152.0,Rice,298078.22598571423,246285.71428571426,246285.71428571426,,,
1915-03,AR,43.3,0.0,10.0,665.0,65.0,24.0,2.94,0.615162336,0.948073352,136.0,136.0,Rice,298078.22598571423,246285.71428571426,246285.71428571426,,,
1915-04,AR,65.5,105.0,492.0,83.0,89.0,36.0,2.92,0.0,0.007270537,230.0,230.0,Rice,298078.22598571423,246285.7142857143,246285.7142857143,,,
1915-05,AR,70.3,191.0,640.0,16.0,91.0,47.0,4.38,0.0,0.0,248.67,248.67,Rice,298078.22598571423,246285.71428571432,246285.71428571432,,,
1915-06,AR,76.2,345.0,795.0,0.0,98.0,60.0,3.72,0.0,0.0,258.33,258.33,Rice,298078.22598571423,246285.71428571426,246285.71428571426,,,
1915-07,AR,80.0,471.0,936.0,0.0,100.0,60.0,0.96,0.0,0.0,338.0,338.0,Rice,298078.22598571423,246285.71428571432,246285.71428571432,,,
1915-08,AR,75.3,330.0,791.0,4.0,93.0,54.0,10.33,0.0,0.0,193.33,193.33,Rice,298078.22598571423,246285.71428571426,246285.71428571426,,,
1915-09,AR,76.0,346.0,789.0,7.0,92.0,51.0,1.16,0.0,0.0,244.67,244.67,Rice,298078.22598571423,246285.7142857143,246285.7142857143,,,
1915-10,AR,65.4,75.0,482.0,58.0,86.0,42.0,2.19,0.0,0.0,275.0,275.0,Rice,298078.22598571423,246285.71428571432,246285.71428571432,,,
1915-11,AR,55.5,26.0,212.0,305.0,81.0,29.0,5.63,0.0,0.0,210.33,210.33,Rice,298078.2259857143,246285.71428571432,246285.71428571432,,,
1915-12,AR,46.0,0.0,40.0,580.0,70.0,28.0,5.37,0.0,0.0,134.33,134.33,Rice,298078.22598571423,246285.7142857143,246285.7142857143,,,
1916-01,AR,45.2,4.0,107.0,609.0,75.0,10.0,8.45,2.080598359,0.1,88.0,88.0,Rice,289832.56468571426,241000.0,241000.0,,,
1916-02,AR,43.9,0.0,49.0,604.0,78.0,16.0,2.05,1.0,1.9,184.33,184.33,Rice,289832.56468571426,240999.99999999994,240999.99999999994,,,
1916-03,AR,54.8,27.0,235.0,337.0,86.0,30.0,1.59,0.0,0.946828647,233.33,233.33,Rice,289832.56468571426,241000.0,241000.0,,,
1916-04,AR,60.7,35.0,344.0,157.0,83.0,35.0,2.61,0.0,0.0,213.33,213.33,Rice,289832.56468571426,241000.0,241000.0,,,
1916-05,AR,72.3,251.0,697.0,19.0,92.0,49.0,1.49,0.0,0.0,302.0,302.0,Rice,289832.56468571426,241000.00000000003,241000.00000000003,,,
1916-06,AR,76.5,355.0,805.0,0.0,93.0,55.0,3.0,0.0,0.0,254.33,254.33,Rice,289832.56468571426,241000.0,241000.0,,,
1916-07,AR,83.6,585.0,1050.0,0.0,99.0,71.0,0.44,0.0,0.0,354.33,354.33,Rice,289832.56468571426,241000.0,241000.0,,,
1916-08,AR,81.3,513.0,978.0,0.0,98.0,64.0,3.59,0.0,0.0,301.33,301.33,Rice,289832.56468571426,240999.99999999997,240999.99999999997,,,
1916-09,AR,72.9,266.0,695.0,21.0,94.0,45.0,1.95,0.0,0.0,274.33,274.33,Rice,289832.56468571426,241000.0,241000.0,,,
1916-10,AR,63.3,80.0,430.0,125.0,87.0,35.0,2.92,0.0,0.0,239.33,239.33,Rice,289832.56468571426,241000.0,241000.0,,,
1916-11,AR,53.5,21.0,196.0,360.0,82.0,22.0,2.12,0.0,0.357712576,223.33,223.33,Rice,289832.5646857143,241000.00000000006,241000.00000000006,,,
1916-12,AR,43.5,5.0,81.0,666.0,76.0,11.0,2.17,3.0,3.2,157.67,157.67,Rice,289832.5646857143,241000.0,241000.0,,,
1917-01,AR,45.0,2.0,90.0,612.0,75.0,15.0,2.53,5.0,5.5,154.33,154.33,Rice,281586.9033857143,235714.2857142857,235714.2857142857,,,
1917-02,AR,44.8,7.0,97.0,566.0,82.0,11.0,1.72,0.0,1.674092819,204.0,204.0,Rice,281586.9033857143,235714.28571428568,235714.28571428568,,,
1917-03,AR,54.1,29.0,221.0,362.0,81.0,24.0,6.43,0.607209683,0.4,219.33,219.33,Rice,281586.9033857143,235714.28571428568,235714.28571428568,,,
1917-04,AR,61.2,46.0,348.0,154.0,83.0,37.0,3.91,0.0,0.0,230.67,230.67,Rice,281586.9033857143,235714.28571428574,235714.28571428574,,,
1917-05,AR,64.0,90.0,442.0,113.0,89.0,43.0,3.28,0.0,0.0,256.67,256.67,Rice,281586.9033857143,235714.28571428574,235714.28571428574,,,
1917-06,AR,76.2,346.0,793.0,3.0,96.0,53.0,3.82,0.0,0.0,339.33,339.33,Rice,281586.9033857143,235714.2857142857,235714.2857142857,,,
1917-07,AR,80.1,478.0,943.0,0.0,99.0,65.0,4.54,0.0,0.0,306.67,306.67,Rice,281586.9033857143,235714.28571428574,235714.28571428574,,,
1917-08,AR,77.7,401.0,866.0,0.0,95.0,60.0,4.38,0.0,0.0,269.67,269.67,Rice,281586.9033857143,235714.28571428568,235714.28571428568,,,
1917-09,AR,72.5,236.0,683.0,3.0,92.0,52.0,0.27,0.0,0.0,258.0,258.0,Rice,281586.9033857143,235714.2857142857,235714.2857142857,,,
1917-10,AR,57.9,43.0,283.0,255.0,85.0,27.0,2.03,0.0,0.0,253.67,253.67,Rice,281586.9033857143,235714.28571428574,235714.28571428574,,,
1917-11,AR,52.9,0.0,136.0,357.0,76.0,28.0,2.07,0.0,0.0,194.0,194.0,Rice,281586.9033857143,235714.28571428574,235714.28571428574,,,
1917-12,AR,35.4,0.0,49.0,910.0,70.0,5.0,1.24,5.0,6.6,165.33,165.33,Rice,281586.9033857143,235714.28571428574,235714.28571428574,,,
1918-01,AR,28.6,0.0,1.0,1121.0,62.0,-8.0,5.51,15.0,20.0,160.0,160.0,Rice,273341.24208571424,230428.57142857142,230428.57142857142,,,
1918-02,AR,48.0,4.0,131.0,471.0,87.0,17.0,0.98,2.0,0.2,188.67,188.67,Rice,273341.24208571424,230428.5714285714,230428.5714285714,,,
1918-03,AR,58.8,27.0,300.0,211.0,84.0,34.0,1.49,0.0,0.0,213.67,213.67,Rice,273341.24208571424,230428.57142857142,230428.57142857142,,,
1918-04,AR,60.7,51.0,334.0,174.0,90.0,39.0,8.42,0.0,0.0,264.0,264.0,Rice,273341.24208571424,230428.57142857142,230428.57142857142,,,
1918-05,AR,74.1,308.0,757.0,16.0,90.0,45.0,0.64,0.0,0.0,318.67,318.67,Rice,273341.24208571424,230428.57142857145,230428.57142857145,,,
1918-06,AR,80.6,474.0,924.0,0.0,99.0,64.0,6.77,0.0,0.0,327.67,327.67,Rice,273341.24208571424,230428.57142857142,230428.57142857142,,,
1918-07,AR,80.3,484.0,949.0,0.0,101.0,64.0,0.94,0.0,0.0,331.67,331.67,Rice,273341.24208571424,230428.57142857142,230428.57142857142,,,
1918-08,AR,82.8,561.0,1026.0,0.0,102.0,65.0,1.42,0.0,0.0,302.67,302.67,Rice,273341.24208571424,230428.57142857142,230428.57142857142,,,
1918-09,AR,69.0,159.0,577.0,32.0,95.0,48.0,4.63,0.0,0.0,244.0,244.0,Rice,273341.24208571424,230428.57142857142,230428.57142857142,,,
1918-10,AR,66.5,120.0,521.0,64.0,89.0,38.0,4.14,0.0,0.0,202.0,202.0,Rice,273341.24208571424,230428.57142857145,230428.57142857145,,,
1918-11,AR,51.0,0.0,131.0,412.0,76.0,32.0,3.11,0.0,0.0,166.67,166.67,Rice,273341.24208571424,230428.57142857148,230428.57142857148,,,
1918-12,AR,49.5,2.0,110.0,475.0,75.0,19.0,7.95,0.0,1.560336885,165.33,165.33,Rice,273341.24208571424,230428.57142857142,230428.57142857142,,,
1919-01,AR,43.2,0.0,20.0,669.0,66.0,10.0,2.72,0.0,0.1,184.33,184.33,Rice,265095.5807857142,225142.85714285713,225142.85714285713,,,
1919-02,AR,45.0,0.0,31.0,552.0,69.0,22.0,3.55,1.0,0.8,177.0,177.0,Rice,265095.5807857142,225142.8571428571,225142.8571428571,,,
1919-03,AR,53.8,5.0,183.0,341.0,74.0,24.0,6.44,0.0,0.2,231.33,231.33,Rice,265095.5807857142,225142.8571428571,225142.8571428571,,,
1919-04,AR,61.7,53.0,363.0,146.0,84.0,37.0,4.09,0.0,0.0,254.0,254.0,Rice,265095.5807857142,225142.85714285716,225142.85714285716,,,
1919-05,AR,67.1,114.0,538.0,41.0,83.0,50.0,4.67,0.0,0.0,210.0,210.0,Rice,265095.58078571426,225142.85714285716,225142.85714285716,,,
1919-06,AR,77.3,375.0,825.0,0.0,92.0,54.0,2.75,0.0,0.0,247.67,247.67,Rice,265095.58078571426,225142.85714285713,225142.85714285713,,,
1919-07,AR,82.2,540.0,1005.0,0.0,98.0,66.0,2.36,0.0,0.0,350.0,350.0,Rice,265095.58078571426,225142.85714285716,225142.85714285716,,,
1919-08,AR,81.0,506.0,971.0,0.0,99.0,65.0,3.45,0.0,0.0,300.0,300.0,Rice,265095.58078571426,225142.8571428571,225142.8571428571,,,
1919-09,AR,75.3,320.0,770.0,0.0,95.0,55.0,2.78,0.0,0.0,245.33,245.33,Rice,265095.58078571426,225142.85714285716,225142.85714285716,,,
1919-10,AR,66.6,134.0,523.0,76.0,87.0,47.0,15.29,0.0,0.0,106.67,106.67,Rice,265095.58078571426,225142.85714285716,225142.85714285716,,,
1919-11,AR,52.7,0.0,134.0,360.0,75.0,26.0,8.21,0.0,0.0,177.33,177.33,Rice,265095.58078571426,225142.8571428572,225142.8571428572,,,
1919-12,AR,40.6,0.0,18.0,749.0,69.0,14.0,2.34,0.0,0.0,147.33,147.33,Rice,265095.58078571426,225142.85714285716,225142.85714285716,,,
1920-01,AR,40.8,0.0,26.0,742.0,73.0,22.0,9.19,2.047665419,0.5,141.67,141.67,Rice,256849.91948571423,219857.14285714284,219857.14285714284,,,
1920-02,AR,46.3,1.0,62.0,535.0,70.0,17.0,1.16,1.059106783,1.716015987,164.67,164.67,Rice,256849.91948571423,219857.1428571428,219857.1428571428,,,
1920-03,AR,53.0,3.0,215.0,365.0,80.0,17.0,4.8,0.0,0.0,211.0,211.0,Rice,256849.91948571426,219857.14285714284,219857.14285714284,,,
1920-04,AR,60.3,55.0,333.0,190.0,85.0,28.0,6.59,0.0,0.007456064,230.0,230.0,Rice,256849.91948571426,219857.14285714284,219857.14285714284,,,
1920-05,AR,70.9,214.0,657.0,22.0,89.0,50.0,8.18,0.0,0.0,224.67,224.67,Rice,256849.91948571426,219857.1428571429,219857.1428571429,,,
1920-06,AR,75.4,321.0,767.0,4.0,93.0,56.0,4.27,0.0,0.0,304.0,304.0,Rice,256849.91948571426,219857.14285714284,219857.14285714284,,,
1920-07,AR,80.4,483.0,948.0,0.0,99.0,61.0,3.06,0.0,0.0,292.33,292.33,Rice,256849.91948571426,219857.14285714287,219857.14285714287,,,
1920-08,AR,77.3,390.0,855.0,0.0,92.0,61.0,3.33,0.0,0.0,236.67,236.67,Rice,256849.91948571426,219857.14285714284,219857.14285714284,,,
1920-09,AR,75.3,336.0,767.0,19.0,92.0,44.0,2.88,0.0,0.0,242.33,242.33,Rice,256849.91948571426,219857.14285714284,219857.14285714284,,,
1920-10,AR,65.4,107.0,485.0,87.0,84.0,37.0,3.23,0.0,0.0,207.33,207.33,Rice,256849.91948571426,219857.14285714287,219857.14285714287,,,
1920-11,AR,48.4,0.0,106.0,492.0,76.0,23.0,0.88,0.0,0.344500241,161.67,161.67,Rice,256849.91948571426,219857.1428571429,219857.1428571429,,,
1920-12,AR,44.6,0.0,32.0,626.0,67.0,19.0,6.99,0.0,1.549826893,147.67,147.67,Rice,256849.91948571426,219857.14285714284,219857.14285714284,,,
1921-01,AR,47.2,0.0,70.0,545.0,71.0,29.0,1.52,2.039432183,1.6,122.0,122.0,Rice,248604.25818571425,214571.42857142858,214571.42857142858,,,
1921-02,AR,49.0,0.0,87.0,442.0,75.0,23.0,6.86,9.0,13.1,195.0,195.0,Rice,248604.25818571425,214571.42857142852,214571.42857142852,,,
1921-03,AR,61.3,60.0,376.0,168.0,84.0,30.0,7.03,0.0,0.0,206.0,206.0,Rice,248604.25818571425,214571.42857142855,214571.42857142855,,,
1921-04,AR,60.4,22.0,325.0,155.0,83.0,34.0,7.4,0.0,0.0,246.0,246.0,Rice,248604.25818571425,214571.42857142858,214571.42857142858,,,
1921-05,AR,70.9,227.0,651.0,41.0,95.0,43.0,0.75,0.0,0.0,326.5,326.5,Rice,248604.25818571425,214571.42857142858,214571.42857142858,,,
1921-06,AR,79.0,426.0,876.0,0.0,94.0,67.0,4.67,0.0,0.0,265.5,265.5,Rice,248604.25818571425,214571.42857142858,214571.42857142858,,,
1921-07,AR,82.2,542.0,1007.0,0.0,99.0,68.0,1.44,0.0,0.0,347.5,347.5,Rice,248604.25818571425,214571.42857142858,214571.42857142858,,,
1921-08,AR,81.4,516.0,981.0,0.0,97.0,68.0,7.08,0.0,0.0,290.0,290.0,Rice,248604.25818571425,214571.42857142855,214571.42857142855,,,
1921-09,AR,79.6,447.0,896.0,1.0,95.0,55.0,2.18,0.0,0.0,247.5,247.5,Rice,248604.25818571425,214571.42857142858,214571.42857142858,,,
1921-10,AR,62.9,43.0,407.0,101.0,85.0,41.0,0.14,0.0,0.0,290.0,290.0,Rice,248604.25818571428,214571.42857142858,214571.42857142858,,,
1921-11,AR,55.9,13.0,214.0,279.0,81.0,31.0,3.89,0.0,0.0,174.0,174.0,Rice,248604.25818571428,214571.4285714286,214571.4285714286,,,
1921-12,AR,48.0,0.0,74.0,517.0,75.0,21.0,2.58,0.0,0.0,145.0,145.0,Rice,248604.25818571428,214571.42857142858,214571.42857142858,,,
1922-01,AR,39.7,0.0,10.0,774.0,67.0,24.0,1.9,0.0,0.2,109.0,109.0,Rice,240358.59688571424,209285.71428571426,209285.71428571426,,,
1922-02,AR,48.1,6.0,122.0,473.0,78.0,25.0,3.95,1.0,1.3,133.0,133.0,Rice,240358.59688571424,209285.71428571426,209285.71428571426,,,
1922-03,AR,52.3,0.0,168.0,387.0,77.0,21.0,8.3,0.587328052,0.2,187.0,187.0,Rice,240358.59688571424,209285.71428571426,209285.71428571426,,,
1922-04,AR,64.1,67.0,432.0,86.0,86.0,40.0,3.55,0.0,0.0,236.5,236.5,Rice,240358.59688571424,209285.7142857143,209285.7142857143,,,
1922-05,AR,71.5,212.0,672.0,5.0,87.0,55.0,4.74,0.0,0.0,277.0,277.0,Rice,240358.59688571424,209285.71428571432,209285.71428571432,,,
1922-06,AR,79.4,440.0,890.0,0.0,96.0,62.0,2.21,0.0,0.0,338.0,338.0,Rice,240358.59688571424,209285.71428571426,209285.71428571426,,,
1922-07,AR,80.5,488.0,953.0,0.0,98.0,61.0,2.39,0.0,0.0,302.5,302.5,Rice,240358.59688571424,209285.7142857143,209285.7142857143,,,
1922-08,AR,81.5,523.0,988.0,0.0,98.0,63.0,0.83,0.0,0.0,317.5,317.5,Rice,240358.59688571427,209285.71428571426,209285.71428571426,,,
1922-09,AR,77.7,389.0,839.0,0.0,100.0,56.0,0.93,0.0,0.0,327.5,327.5,Rice,240358.59688571427,209285.71428571426,209285.71428571426,,,
1922-10,AR,65.2,103.0,478.0,90.0,90.0,40.0,0.77,0.0,0.0,252.0,252.0,Rice,240358.59688571427,209285.71428571432,209285.71428571432,,,
1922-11,AR,54.2,13.0,177.0,327.0,81.0,30.0,2.07,0.0,0.0,197.0,197.0,Rice,240358.59688571427,209285.71428571432,209285.71428571432,,,
1922-12,AR,48.4,8.0,113.0,512.0,74.0,22.0,3.38,0.0,0.0,138.0,138.0,Rice,240358.59688571427,209285.7142857143,209285.7142857143,,,
1923-01,AR,49.7,0.0,75.0,468.0,68.0,31.0,7.42,2.022965713,0.3,164.0,164.0,Rice,232112.93558571424,204000.0,204000.0,,,
1923-02,AR,42.4,3.0,35.0,626.0,72.0,18.0,6.42,1.0,3.1,136.0,136.0,Rice,232112.93558571424,203999.99999999994,203999.99999999994,,,
1923-03,AR,49.6,0.0,96.0,470.0,74.0,14.0,5.0,0.0,0.0,221.0,221.0,Rice,232112.93558571424,203999.99999999997,203999.99999999997,,,
1923-04,AR,62.4,47.0,382.0,120.0,84.0,32.0,7.69,0.0,0.0,265.0,265.0,Rice,232112.93558571424,204000.0,204000.0,,,
1923-05,AR,67.4,124.0,549.0,40.0,89.0,43.0,10.5,0.0,0.0,243.5,243.5,Rice,232112.93558571424,204000.0,204000.0,,,
1923-06,AR,77.5,385.0,835.0,0.0,93.0,60.0,1.8,0.0,0.0,298.5,298.5,Rice,232112.93558571427,204000.0,204000.0,,,
1923-07,AR,80.0,468.0,933.0,0.0,98.0,61.0,7.86,0.0,0.0,325.5,325.5,Rice,232112.93558571427,204000.0,204000.0,,,
1923-08,AR,81.5,518.0,983.0,0.0,98.0,61.0,2.55,0.0,0.0,317.5,317.5,Rice,232112.93558571427,203999.99999999997,203999.99999999997,,,
1923-09,AR,73.2,262.0,705.0,7.0,90.0,57.0,3.93,0.0,0.0,213.5,213.5,Rice,232112.93558571427,204000.0,204000.0,,,
1923-10,AR,60.8,54.0,352.0,177.0,87.0,34.0,1.0,0.0,0.0,183.0,183.0,Rice,232112.93558571427,204000.0,204000.0,,,
1923-11,AR,52.6,0.0,125.0,367.0,74.0,33.0,2.59,0.0,0.0,174.5,174.5,Rice,232112.93558571427,204000.00000000006,204000.00000000006,,,
1923-12,AR,51.1,7.0,129.0,433.0,74.0,22.0,4.7,0.0,1.534061905,112.0,112.0,Rice,232112.93558571427,204000.0,204000.0,,,
1924-01,AR,36.9,0.0,5.0,865.0,69.0,8.0,3.56,2.014732478,2.926313546,163.0,163.0,Rice,223867.27428571423,198714.2857142857,198714.2857142857,,,
1924-02,AR,44.1,0.0,56.0,598.0,76.0,15.0,1.64,1.079535355,1.771913545,142.5,142.5,Rice,223867.27428571423,198714.28571428568,198714.28571428568,,,
1924-03,AR,47.3,4.0,82.0,547.0,78.0,26.0,2.7,3.0,6.6,200.0,200.0,Rice,223867.27428571423,198714.28571428568,198714.28571428568,,,
1924-04,AR,62.6,55.0,393.0,120.0,88.0,31.0,5.43,0.0,0.0,255.5,255.5,Rice,223867.27428571426,198714.2857142857,198714.2857142857,,,
1924-05,AR,65.6,93.0,492.0,66.0,88.0,44.0,2.44,0.0,0.0,298.5,298.5,Rice,223867.27428571426,198714.28571428574,198714.28571428574,,,
1924-06,AR,79.3,438.0,888.0,0.0,95.0,60.0,2.89,0.0,0.0,308.5,308.5,Rice,223867.27428571426,198714.28571428568,198714.28571428568,,,
1924-07,AR,79.9,470.0,935.0,0.0,100.0,58.0,1.25,0.0,0.0,325.5,325.5,Rice,223867.27428571426,198714.28571428574,198714.28571428574,,,
1924-08,AR,82.7,557.0,1022.0,0.0,99.0,65.0,1.74,0.0,0.0,316.5,316.5,Rice,223867.27428571426,198714.28571428568,198714.28571428568,,,
1924-09,AR,69.9,170.0,600.0,20.0,93.0,46.0,5.44,0.0,0.0,261.0,261.0,Rice,223867.27428571426,198714.2857142857,198714.2857142857,,,
1924-10,AR,67.2,151.0,542.0,74.0,88.0,41.0,0.06,0.0,0.0,307.5,307.5,Rice,223867.27428571426,198714.28571428574,198714.28571428574,,,
1924-11,AR,54.3,12.0,184.0,327.0,80.0,30.0,2.54,0.0,0.0,187.0,187.0,Rice,223867.27428571426,198714.28571428574,198714.28571428574,,,
1924-12,AR,41.8,16.0,96.0,726.0,78.0,9.0,1.88,0.853662531,0.1,167.5,167.5,Rice,223867.27428571426,198714.2857142857,198714.2857142857,,,
1925-01,AR,41.8,0.0,5.0,711.0,64.0,14.0,1.51,2.006499243,0.6,155.5,155.5,Rice,215621.61298571422,193428.57142857142,193428.57142857142,,,
1925-02,AR,50.0,2.0,98.0,415.0,76.0,23.0,3.78,1.0,2.2,176.5,176.5,Rice,215621.61298571425,193428.5714285714,193428.5714285714,,,
1925-03,AR,56.8,23.0,268.0,269.0,83.0,23.0,0.52,0.0,0.0,277.5,277.5,Rice,215621.61298571425,193428.5714285714,193428.5714285714,,,
1925-04,AR,68.2,149.0,553.0,46.0,90.0,47.0,1.08,0.0,0.0,280.0,280.0,Rice,215621.61298571425,193428.57142857142,193428.57142857142,,,
1925-05,AR,69.0,160.0,596.0,29.0,92.0,44.0,1.42,0.0,0.0,317.5,317.5,Rice,215621.61298571425,193428.57142857145,193428.57142857145,,,
1925-06,AR,82.9,546.0,996.0,0.0,100.0,63.0,2.51,0.0,0.0,361.5,361.5,Rice,215621.61298571425,193428.57142857142,193428.57142857142,,,
1925-07,AR,81.5,521.0,986.0,0.0,99.0,65.0,5.46,0.0,0.0,262.0,262.0,Rice,215621.61298571425,193428.57142857142,193428.57142857142,,,
1925-08,AR,81.1,508.0,973.0,0.0,100.0,62.0,0.94,0.0,0.0,346.0,346.0,Rice,215621.61298571425,193428.5714285714,193428.5714285714,,,
1925-09,AR,81.9,514.0,964.0,0.0,104.0,65.0,3.38,0.0,0.0,249.0,249.0,Rice,215621.61298571425,193428.57142857142,193428.57142857142,,,
1925-10,AR,59.3,83.0,349.0,255.0,91.0,29.0,5.73,0.0,0.0,175.5,175.5,Rice,215621.61298571425,193428.57142857145,193428.57142857145,,,
1925-11,AR,51.3,0.0,100.0,401.0,74.0,29.0,5.23,0.0,0.0,183.5,183.5,Rice,215621.61298571425,193428.57142857148,193428.57142857148,,,
1925-12,AR,40.9,0.0,25.0,741.0,68.0,8.0,0.96,0.848569252,0.1,172.5,172.5,Rice,215621.61298571428,193428.57142857142,193428.57142857142,,,
1926-01,AR,41.5,0.0,15.0,723.0,67.0,16.0,4.42,1.998266008,0.2,156.0,156.0,Rice,207375.95168571424,188142.85714285713,188142.85714285713,,,
1926-02,AR,49.2,0.0,61.0,435.0,72.0,27.0,3.52,0.0,1.799862323,201.5,201.5,Rice,207375.95168571424,188142.8571428571,188142.8571428571,,,
1926-03,AR,48.7,0.0,89.0,500.0,80.0,27.0,5.11,0.0,0.934381592,200.0,200.0,Rice,207375.95168571424,188142.85714285713,188142.85714285713,,,
1926-04,AR,59.2,22.0,289.0,189.0,83.0,36.0,3.11,0.0,0.0,260.5,260.5,Rice,207375.95168571424,188142.85714285713,188142.85714285713,,,
1926-05,AR,70.7,197.0,649.0,13.0,96.0,46.0,1.56,0.0,0.0,331.0,331.0,Rice,207375.95168571424,188142.85714285716,188142.85714285716,,,
1926-06,AR,77.9,397.0,847.0,0.0,95.0,57.0,1.47,0.0,0.0,332.5,332.5,Rice,207375.95168571424,188142.85714285713,188142.85714285713,,,
1926-07,AR,81.2,511.0,976.0,0.0,103.0,60.0,3.42,0.0,0.0,333.0,333.0,Rice,207375.95168571424,188142.85714285716,188142.85714285716,,,
1926-08,AR,81.3,513.0,978.0,0.0,103.0,65.0,3.98,0.0,0.0,304.5,304.5,Rice,207375.95168571424,188142.8571428571,188142.8571428571,,,
1926-09,AR,77.4,393.0,830.0,13.0,94.0,50.0,1.19,0.0,0.0,251.0,251.0,Rice,207375.95168571424,188142.85714285713,188142.85714285713,,,
1926-10,AR,65.8,115.0,502.0,82.0,91.0,33.0,3.99,0.0,0.0,203.5,203.5,Rice,207375.95168571427,188142.85714285716,188142.85714285716,,,
1926-11,AR,47.8,0.0,73.0,511.0,71.0,25.0,3.16,0.0,0.0,167.0,167.0,Rice,207375.95168571427,188142.8571428572,188142.8571428572,,,
1926-12,AR,43.6,0.0,43.0,658.0,72.0,20.0,9.46,2.0,4.2,144.5,144.5,Rice,207375.95168571427,188142.85714285713,188142.85714285713,,,
1927-01,AR,42.9,0.0,36.0,676.0,71.0,11.0,4.5,0.0,0.0,165.5,165.5,Rice,199130.29038571424,182857.14285714284,182857.14285714284,,,
1927-02,AR,52.2,5.0,167.0,357.0,80.0,27.0,3.03,1.094856784,1.813836713,167.5,167.5,Rice,199130.29038571424,182857.1428571428,182857.1428571428,,,
1927-03,AR,54.0,21.0,201.0,354.0,81.0,26.0,6.89,0.567446421,0.0,212.0,212.0,Rice,199130.29038571424,182857.14285714284,182857.14285714284,,,
1927-04,AR,66.2,114.0,496.0,70.0,88.0,38.0,14.81,0.0,0.0,251.0,251.0,Rice,199130.29038571424,182857.14285714284,182857.14285714284,,,
1927-05,AR,71.8,230.0,687.0,8.0,89.0,50.0,6.82,0.0,0.0,280.5,280.5,Rice,199130.29038571424,182857.14285714287,182857.14285714287,,,
1927-06,AR,76.2,341.0,791.0,0.0,92.0,57.0,5.71,0.0,0.0,303.0,303.0,Rice,199130.29038571424,182857.14285714284,182857.14285714284,,,
1927-07,AR,80.5,490.0,955.0,0.0,96.0,65.0,1.09,0.0,0.0,342.0,342.0,Rice,199130.29038571427,182857.14285714287,182857.14285714287,,,
1927-08,AR,76.7,371.0,835.0,1.0,93.0,60.0,8.81,0.0,0.0,292.0,292.0,Rice,199130.29038571427,182857.1428571428,182857.1428571428,,,
1927-09,AR,76.6,361.0,806.0,5.0,97.0,51.0,1.37,0.0,0.0,281.5,281.5,Rice,199130.29038571427,182857.14285714284,182857.14285714284,,,
